4288;1;1029;9.634409;1007;4.331392;0.285438
4288;1;1032;9.633928;1008;3.439326;0.485041
4288;1;1038;9.636343;1008;2.110681;0.351541
4288;9;1034;9.632479;1005;1.304078;0.400982
4288;10;1032;9.632318;1004;-1.138892;0.378599
4288;21;1033;9.631608;1004;0.425892;0.449257
4288;22;1033;9.630426;1003;-0.227577;0.380044
4288;22;1033;9.630426;1003;-0.227577;0.282478
4288;22;1033;9.630426;1003;-0.227577;0.501733
4288;22;1033;9.630426;1003;-0.227577;0.188955
4288;22;1033;9.630426;1003;-0.227577;0.025053
4288;22;1033;9.630426;1003;-0.227577;0.381955
4288;22;1033;9.630426;1003;-0.227577;0.383834
4288;38;1032;9.631065;1002;1.570000;0.215121
4289;0;1030;9.631735;991;0.557903;0.034377
4289;1;1031;9.631068;990;0.557903;0.369073
4289;1;1029;9.632023;991;-0.559296;0.148285
4289;1;1032;9.628085;992;1.815313;0.370085
4289;1;1029;9.631477;992;-1.385902;0.502293
4289;1;1029;9.630691;993;4.101105;0.136735
4289;1;1031;9.633762;996;2.914015;0.376233
4289;9;1030;9.632780;992;-1.385902;0.493277
4289;10;1031;9.631534;992;1.815313;0.393199
4289;21;1030;9.632780;992;-0.559296;0.213002
4289;22;1031;9.631580;991;0.557903;0.446823
4289;22;1031;9.631580;991;0.557903;0.240784
4289;22;1031;9.631580;991;0.557903;0.474459
4289;22;1031;9.631580;991;0.557903;0.494555
4289;22;1031;9.631580;991;0.557903;0.403641
4289;22;1031;9.631580;991;0.557903;0.406922
4289;38;1030;9.632780;992;1.570000;0.022429
4290;0;1029;9.640633;1016;0.297733;0.241891
4290;1;1031;9.637566;1013;0.297733;0.043491
4290;1;1028;9.638847;1016;-0.588690;0.103902
4290;1;1034;9.642699;1015;1.106637;0.302528
4290;1;1026;9.640151;1017;-1.310659;0.086523
4290;1;1034;9.648427;1019;1.755691;0.441726
4290;1;1029;9.654342;1023;3.140796;0.268451
4290;1;1024;9.640932;1023;3.926372;0.254002
4290;9;1028;9.640948;1018;-1.310659;0.373224
4290;10;1031;9.640174;1017;1.106637;0.408673
4290;21;1029;9.640116;1017;-0.588690;0.059027
4290;22;1030;9.640321;1015;0.297733;0.043101
4290;22;1030;9.640321;1015;0.297733;0.262518
4290;22;1030;9.640321;1015;0.297733;0.305270
4290;22;1030;9.640321;1015;0.297733;0.466900
4290;22;1030;9.640321;1015;0.297733;0.160504
4290;22;1030;9.640321;1015;0.297733;0.391162
4290;22;1030;9.640321;1015;0.297733;0.244972
4290;38;1031;9.637566;1013;1.570000;0.354844
4291;0;1006;9.629621;711;-0.000796;0.469861
4291;1;1006;9.629621;711;-0.000796;0.492201
4291;1;1006;9.629621;711;0.884483;0.052307
4291;1;1006;9.629621;711;-0.786017;0.384756
4291;1;1007;9.626928;711;1.356278;0.476198
4291;1;1001;9.631888;713;4.420462;0.447487
4291;1;1004;9.634684;712;4.153249;0.197290
4291;1;1006;9.636887;712;2.943414;0.074437
4291;1;1014;9.653915;713;1.775736;0.056911
4291;9;1006;9.629621;711;1.356278;0.279918
4291;10;1006;9.629621;711;-0.786017;0.342649
4291;19;993;9.736877;710;1.570000;0.100117
4291;20;993;9.736877;710;1.570000;0.334975
4291;21;1006;9.629621;711;0.884483;0.066992
4291;22;1006;9.629621;711;-0.000796;0.044177
4291;22;1006;9.629621;711;-0.000796;0.252947
4291;22;1006;9.629621;711;-0.000796;0.497659
4291;22;1006;9.629621;711;-0.000796;0.252839
4291;22;1006;9.629621;711;-0.000796;0.166399
4291;22;1006;9.629621;711;-0.000796;0.043584
4291;22;1006;9.629621;711;-0.000796;0.409033
4291;22;1006;9.629621;711;-0.000796;0.173150
4291;38;1015;9.669603;712;1.570000;0.219711
4292;0;1310;9.706860;918;0.226021;0.444508
4292;1;1311;9.719089;914;0.226021;0.143923
4292;1;1308;9.706926;918;-0.656360;0.217610
4292;1;1314;9.710278;918;1.130448;0.372625
4292;1;1307;9.703131;920;-1.471572;0.311877
4292;1;1313;9.714616;922;2.033932;0.268533
4292;1;1309;9.707198;924;3.367613;0.231500
4292;9;1309;9.705640;920;-1.471572;0.059609
4292;10;1311;9.710852;919;1.130448;0.051318
4292;21;1310;9.706205;919;-0.656360;0.206908
4292;22;1311;9.711153;917;0.226021;0.215814
4292;22;1311;9.711153;917;0.226021;0.113064
4292;22;1311;9.711153;917;0.226021;0.025707
4292;22;1311;9.711153;917;0.226021;0.165379
4292;22;1311;9.711153;917;0.226021;0.088673
4292;22;1311;9.711153;917;0.226021;0.299352
4292;38;1308;9.705089;919;1.570000;0.306782
4293;0;1445;10.946243;561;0.082347;0.500243
4293;1;1445;10.830271;559;0.082347;0.145714
4293;1;1443;10.926665;561;-1.279810;0.400445
4293;1;1448;10.873492;560;1.003524;0.482317
4293;1;1448;11.149905;563;1.861783;0.149995
4293;1;1444;10.903606;563;4.123836;0.339305
4293;1;1445;10.806872;566;3.064027;0.078417
4293;9;1446;11.068815;562;1.861783;0.264242
4293;10;1446;10.979828;561;1.003524;0.388332
4293;21;1444;10.893846;562;-1.279810;0.445810
4293;22;1445;10.946243;561;0.082347;0.272685
4293;22;1445;10.946243;561;0.082347;0.026653
4293;22;1445;10.946243;561;0.082347;0.088816
4293;22;1445;10.946243;561;0.082347;0.155185
4293;22;1445;10.946243;561;0.082347;0.169581
4293;22;1445;10.946243;561;0.082347;0.024723
4293;38;1445;11.019280;562;1.570000;0.255850
4294;0;1459;10.798351;541;-0.349526;0.143325
4294;1;1458;11.418811;538;-0.349526;0.078395
4294;1;1460;11.418903;538;0.210313;0.181877
4294;1;1464;10.965057;539;1.018603;0.209625
4294;1;1455;11.212384;540;-1.144671;0.463329
4294;1;1466;11.213765;543;1.755691;0.253300
4294;1;1454;11.080503;545;4.160195;0.219836
4294;1;1462;11.337637;546;2.455209;0.053930
4294;1;1458;11.081498;546;3.367613;0.056924
4294;9;1458;10.996874;541;-1.144671;0.335853
4294;10;1460;10.730460;541;1.018603;0.187833
4294;21;1459;10.798351;541;0.210313;0.403678
4294;22;1458;11.196738;540;-0.349526;0.188521
4294;22;1458;11.196738;540;-0.349526;0.482657
4294;22;1458;11.196738;540;-0.349526;0.274139
4294;22;1458;11.196738;540;-0.349526;0.392522
4294;22;1458;11.196738;540;-0.349526;0.479588
4294;22;1458;11.196738;540;-0.349526;0.497714
4294;22;1458;11.196738;540;-0.349526;0.294987
4294;22;1458;11.196738;540;-0.349526;0.417665
4294;38;1459;10.937400;542;1.570000;0.215409
4295;0;1454;10.779726;531;-1.352585;0.292462
4295;1;1453;10.763866;531;-1.352585;0.085846
4295;1;1455;10.709663;529;-0.165935;0.025486
4295;1;1457;10.676026;530;1.165408;0.137183
4295;1;1454;10.691351;532;4.003171;0.303734
4295;1;1456;10.800172;534;2.792067;0.047634
4295;9;1455;10.685592;531;4.003171;0.378463
4295;10;1456;10.700622;531;1.165408;0.024721
4295;21;1455;10.782038;530;-0.165935;0.509031
4295;22;1454;10.779726;531;-1.352585;0.254884
4295;22;1454;10.779726;531;-1.352585;0.293573
4295;22;1454;10.779726;531;-1.352585;0.165144
4295;22;1454;10.779726;531;-1.352585;0.342350
4295;22;1454;10.779726;531;-1.352585;0.151760
4295;38;1453;10.728462;528;1.570000;0.032948
4296;0;1455;11.565630;564;0.098876;0.168368
4296;1;1455;11.204272;563;0.098876;0.038129
4296;1;1452;11.321167;564;-1.279810;0.260240
4296;1;1457;11.055772;563;0.824772;0.462667
4296;1;1458;11.094926;566;1.950812;0.375359
4296;1;1453;12.253014;567;3.873770;0.240747
4296;1;1456;11.567024;568;2.842328;0.074294
4296;9;1456;11.521015;565;1.950812;0.451738
4296;10;1456;11.390350;564;0.824772;0.251170
4296;21;1454;11.657730;565;-1.279810;0.472107
4296;22;1455;11.565630;564;0.098876;0.367697
4296;22;1455;11.565630;564;0.098876;0.208316
4296;22;1455;11.565630;564;0.098876;0.342379
4296;22;1455;11.565630;564;0.098876;0.311340
4296;22;1455;11.565630;564;0.098876;0.441687
4296;22;1455;11.565630;564;0.098876;0.061645
4296;38;1455;11.309424;565;1.570000;0.504075
4297;0;1446;10.745785;549;0.151861;0.153570
4297;1;1447;10.778902;546;0.151861;0.254378
4297;1;1444;10.669717;549;-1.144671;0.093829
4297;1;1449;10.769611;548;1.018603;0.129967
4297;1;1449;10.887755;551;2.033932;0.243553
4297;1;1443;10.746086;552;4.026076;0.438618
4297;1;1446;10.806162;555;3.223940;0.229050
4297;9;1447;10.799297;550;2.033932;0.058335
4297;10;1447;10.752261;549;1.018603;0.210125
4297;21;1445;10.654087;550;-1.144671;0.321163
4297;22;1446;10.782143;548;0.151861;0.438922
4297;22;1446;10.782143;548;0.151861;0.369138
4297;22;1446;10.782143;548;0.151861;0.378440
4297;22;1446;10.782143;548;0.151861;0.022236
4297;22;1446;10.782143;548;0.151861;0.357981
4297;22;1446;10.782143;548;0.151861;0.080673
4297;38;1443;10.724420;546;1.570000;0.057894
4298;0;1467;10.832582;552;-0.686383;0.067179
4298;1;1466;10.991862;550;-0.686383;0.481695
4298;1;1471;10.952891;549;0.718188;0.277076
4298;1;1466;11.035311;553;4.546789;0.012885
4298;1;1473;11.335919;552;1.453242;0.222386
4298;1;1469;11.777087;556;2.633782;0.454533
4298;1;1465;11.160083;556;3.966365;0.251232
4298;1;1467;12.326946;558;3.326156;0.367308
4298;9;1470;10.782897;553;1.453242;0.274260
4298;10;1467;10.890840;553;4.546789;0.455845
4298;21;1469;10.862386;552;0.718188;0.260603
4298;22;1467;10.832582;552;-0.686383;0.054950
4298;22;1467;10.832582;552;-0.686383;0.363320
4298;22;1467;10.832582;552;-0.686383;0.019066
4298;22;1467;10.832582;552;-0.686383;0.463160
4298;22;1467;10.832582;552;-0.686383;0.450790
4298;22;1467;10.832582;552;-0.686383;0.190435
4298;22;1467;10.832582;552;-0.686383;0.127811
4298;38;1468;10.967029;553;1.570000;0.191606
4299;0;1448;10.990679;536;-0.245754;0.267879
4299;1;1447;10.947376;534;-0.245754;0.180092
4299;1;1451;10.743109;535;0.861578;0.305345
4299;1;1446;10.837003;537;-1.326280;0.170074
4299;1;1451;11.166645;538;1.996922;0.207354
4299;1;1445;10.835407;539;4.160195;0.414595
4299;1;1447;10.965618;541;3.293454;0.437363
4299;9;1449;11.038185;537;1.996922;0.489564
4299;10;1447;10.890396;537;-1.326280;0.238064
4299;21;1449;11.088893;536;0.861578;0.506032
4299;22;1448;10.961590;535;-0.245754;0.195378
4299;22;1448;10.961590;535;-0.245754;0.071076
4299;22;1448;10.961590;535;-0.245754;0.358797
4299;22;1448;10.961590;535;-0.245754;0.313477
4299;22;1448;10.961590;535;-0.245754;0.439721
4299;22;1448;10.961590;535;-0.245754;0.014694
4299;38;1448;11.044875;537;1.570000;0.088502
4300;0;1456;10.939112;554;0.226021;0.184637
4300;1;1457;10.865746;551;0.226021;0.127733
4300;1;1453;10.786673;553;-1.107661;0.030835
4300;1;1461;10.784834;554;1.405197;0.340414
4300;1;1452;11.022231;558;4.145116;0.028185
4300;1;1456;10.733401;559;3.240468;0.167520
4300;9;1455;11.013300;556;4.145116;0.419896
4300;10;1458;10.740529;555;1.405197;0.330900
4300;21;1455;10.847385;555;-1.107661;0.210401
4300;22;1456;10.771334;553;0.226021;0.132623
4300;22;1456;10.771334;553;0.226021;0.132744
4300;22;1456;10.771334;553;0.226021;0.316855
4300;22;1456;10.771334;553;0.226021;0.395070
4300;22;1456;10.771334;553;0.226021;0.431232
4300;38;1456;10.935953;555;1.570000;0.248772
4301;0;1333;9.678683;933;-0.227577;0.036734
4301;1;1332;9.692379;931;-0.227577;0.401170
4301;1;1335;9.680598;932;0.784779;0.238323
4301;1;1329;9.699729;931;-0.965808;0.141414
4301;1;1326;9.688804;934;-1.532795;0.062512
4301;1;1331;9.651566;937;3.835680;0.363675
4301;1;1337;9.671693;933;1.428451;0.037653
4301;1;1333;9.649815;937;3.210131;0.199948
4301;9;1331;9.679612;934;-1.532795;0.157033
4301;10;1332;9.681117;933;-0.965808;0.441645
4301;19;1347;9.895212;938;1.570000;0.442864
4301;20;1347;9.895212;938;1.570000;0.397323
4301;21;1334;9.677390;933;0.784779;0.256772
4301;22;1333;9.683713;932;-0.227577;0.367895
4301;22;1333;9.683713;932;-0.227577;0.369525
4301;22;1333;9.683713;932;-0.227577;0.042004
4301;22;1333;9.683713;932;-0.227577;0.137019
4301;22;1333;9.683713;932;-0.227577;0.317548
4301;22;1333;9.683713;932;-0.227577;0.440936
4301;22;1333;9.683713;932;-0.227577;0.225124
4301;38;1333;9.672921;934;1.570000;0.298748
4302;0;1321;9.713949;924;0.493225;0.439047
4302;1;1322;9.714557;922;0.493225;0.267003
4302;1;1317;9.715436;924;-1.107661;0.267388
4302;1;1324;9.711174;923;1.189800;0.066020
4302;1;1324;9.702503;928;2.175785;0.199392
4302;1;1317;9.717281;927;4.160195;0.339424
4302;9;1321;9.705010;926;2.175785;0.464561
4302;10;1321;9.716960;925;1.189800;0.213898
4302;21;1319;9.713375;925;-1.107661;0.140583
4302;22;1321;9.710100;923;0.493225;0.173418
4302;22;1321;9.710100;923;0.493225;0.412828
4302;22;1321;9.710100;923;0.493225;0.412726
4302;22;1321;9.710100;923;0.493225;0.267968
4302;22;1321;9.710100;923;0.493225;0.204121
4302;38;1320;9.721038;925;1.570000;0.127746
4303;0;1340;9.706690;926;0.379759;0.134559
4303;1;1341;9.700417;924;0.379759;0.144656
4303;1;1337;9.713258;925;-1.030912;0.340607
4303;1;1344;9.702007;926;1.417698;0.157098
4303;1;1343;9.686732;929;2.190485;0.079743
4303;1;1338;9.698651;929;3.926372;0.208556
4303;9;1341;9.703623;928;2.190485;0.360740
4303;10;1341;9.702637;927;1.417698;0.054316
4303;21;1339;9.707855;927;-1.030912;0.161312
4303;22;1341;9.700601;926;0.379759;0.072556
4303;22;1341;9.700601;926;0.379759;0.507591
4303;22;1341;9.700601;926;0.379759;0.195456
4303;22;1341;9.700601;926;0.379759;0.182632
4303;22;1341;9.700601;926;0.379759;0.279148
4303;38;1340;9.702676;927;1.570000;0.418302
4304;0;1330;9.719965;920;-0.322511;0.207081
4304;1;1329;9.725616;919;-0.322511;0.212057
4304;1;1328;9.710278;922;4.331392;0.077947
4304;1;1335;9.709912;920;1.292029;0.022636
4304;1;1333;9.724328;923;2.110681;0.314393
4304;1;1331;9.709425;926;2.914015;0.148480
4304;9;1331;9.711509;922;2.110681;0.305378
4304;10;1331;9.709828;921;1.292029;0.125994
4304;21;1329;9.714647;921;4.331392;0.445237
4304;22;1330;9.719965;920;-0.322511;0.389426
4304;22;1330;9.719965;920;-0.322511;0.491481
4304;22;1330;9.719965;920;-0.322511;0.177116
4304;22;1330;9.719965;920;-0.322511;0.020960
4304;22;1330;9.719965;920;-0.322511;0.247425
4304;38;1334;9.706634;919;1.570000;0.330038
4305;0;1305;10.591907;312;-0.620926;0.297773
4305;1;1304;10.655352;311;-0.620926;0.328135
4305;1;1308;10.618716;309;0.694088;0.501608
4305;1;1311;10.532301;313;1.570355;0.357504
4305;1;1307;10.634759;317;2.760339;0.395087
4305;1;1300;10.636150;316;4.091578;0.307017
4305;1;1303;10.819060;316;3.761166;0.448109
4305;9;1305;10.719926;314;2.760339;0.078184
4305;10;1307;10.621434;313;1.570355;0.226889
4305;21;1306;10.621455;312;0.694088;0.376417
4305;22;1304;10.774306;312;-0.620926;0.374109
4305;22;1304;10.774306;312;-0.620926;0.435949
4305;22;1304;10.774306;312;-0.620926;0.491647
4305;22;1304;10.774306;312;-0.620926;0.026816
4305;22;1304;10.774306;312;-0.620926;0.208814
4305;22;1304;10.774306;312;-0.620926;0.077777
4305;38;1305;10.774502;313;1.570000;0.208406
4306;0;1316;10.582280;300;0.732178;0.316365
4306;1;1319;10.592253;297;0.732178;0.079156
4306;1;1312;10.505883;298;-0.738451;0.419896
4306;1;1308;10.679963;299;-1.285214;0.313915
4306;1;1310;10.767739;303;4.390162;0.016581
4306;1;1321;10.486674;302;1.815313;0.390189
4306;1;1317;10.353986;305;2.746058;0.251367
4306;1;1312;10.595608;304;3.835680;0.126844
4306;9;1313;10.702383;302;4.390162;0.330219
4306;10;1313;10.563394;300;-1.285214;0.145708
4306;21;1314;10.547257;300;-0.738451;0.459534
4306;22;1317;10.609651;299;0.732178;0.345084
4306;22;1317;10.609651;299;0.732178;0.136216
4306;22;1317;10.609651;299;0.732178;0.123515
4306;22;1317;10.609651;299;0.732178;0.322063
4306;22;1317;10.609651;299;0.732178;0.172091
4306;22;1317;10.609651;299;0.732178;0.212741
4306;22;1317;10.609651;299;0.732178;0.163704
4306;38;1320;10.346359;307;1.570000;0.087409
4307;0;1298;10.468652;295;-0.541122;0.502916
4307;1;1297;10.509927;294;-0.541122;0.079064
4307;1;1299;10.528278;295;0.861578;0.357157
4307;1;1296;10.389233;295;-1.222508;0.426271
4307;1;1296;10.334973;298;3.801973;0.380769
4307;1;1302;10.644227;297;1.856378;0.179994
4307;1;1298;10.327740;298;2.943414;0.176607
4307;9;1298;10.333261;297;3.801973;0.073294
4307;10;1297;10.394143;296;-1.222508;0.047877
4307;21;1298;10.393231;296;0.861578;0.194396
4307;22;1297;10.409378;295;-0.541122;0.472564
4307;22;1297;10.409378;295;-0.541122;0.390568
4307;22;1297;10.409378;295;-0.541122;0.203051
4307;22;1297;10.409378;295;-0.541122;0.022873
4307;22;1297;10.409378;295;-0.541122;0.309222
4307;22;1297;10.409378;295;-0.541122;0.240088
4307;38;1298;10.393231;296;1.570000;0.399255
4308;0;1300;10.366056;305;-0.198178;0.074623
4308;1;1299;10.362885;302;-0.198178;0.148079
4308;1;1297;10.376478;306;-1.460585;0.237899
4308;1;1304;10.519457;305;1.248569;0.116162
4308;1;1301;10.446588;308;2.520667;0.309456
4308;1;1297;10.468744;311;3.627773;0.078561
4308;9;1300;10.380623;307;2.520667;0.148171
4308;10;1301;10.467384;306;1.248569;0.142783
4308;21;1299;10.380819;306;-1.460585;0.084270
4308;22;1300;10.328449;304;-0.198178;0.196589
4308;22;1300;10.328449;304;-0.198178;0.304547
4308;22;1300;10.328449;304;-0.198178;0.297799
4308;22;1300;10.328449;304;-0.198178;0.377963
4308;22;1300;10.328449;304;-0.198178;0.315448
4308;38;1296;10.431140;307;1.570000;0.328079
4309;0;1300;10.490385;320;0.619573;0.239097
4309;1;1300;10.791533;319;0.619573;0.213892
4309;1;1299;10.589134;320;4.390162;0.417051
4309;1;1302;10.698418;321;1.892070;0.343271
4309;1;1300;10.490385;320;3.140796;0.422025
4309;9;1300;10.490385;320;3.140796;0.504822
4309;10;1301;10.652127;320;1.892070;0.045839
4309;21;1300;10.490385;320;4.390162;0.124207
4309;22;1300;10.490385;320;0.619573;0.505392
4309;22;1300;10.490385;320;0.619573;0.146685
4309;22;1300;10.490385;320;0.619573;0.387153
4309;22;1300;10.490385;320;0.619573;0.211447
4309;38;1300;10.490385;320;1.570000;0.354724
4310;0;1389;10.524907;687;-0.838581;0.482247
4310;1;1387;11.418562;685;-0.838581;0.059060
4310;1;1390;10.865382;685;0.082347;0.143884
4310;1;1394;10.261613;686;1.042191;0.278528
4310;1;1387;10.545629;688;-1.518655;0.345267
4310;1;1388;9.902207;692;3.521352;0.212705
4310;1;1393;9.874324;690;2.213728;0.239634
4310;1;1390;9.901463;691;2.998906;0.019226
4310;9;1389;10.342177;688;-1.518655;0.468208
4310;10;1391;10.325671;687;1.042191;0.434793
4310;21;1390;10.421230;687;0.082347;0.021537
4310;22;1388;10.640314;687;-0.838581;0.464993
4310;22;1388;10.640314;687;-0.838581;0.130744
4310;22;1388;10.640314;687;-0.838581;0.324654
4310;22;1388;10.640314;687;-0.838581;0.310852
4310;22;1388;10.640314;687;-0.838581;0.351544
4310;22;1388;10.640314;687;-0.838581;0.153843
4310;22;1388;10.640314;687;-0.838581;0.355959
4310;38;1390;10.257705;688;1.570000;0.395489
4311;0;1392;18.617762;661;-1.004611;0.345301
4311;1;1390;18.159060;660;-1.004611;0.203142
4311;1;1392;17.461851;656;-0.133342;0.413871
4311;1;1396;17.333153;660;0.909178;0.105361
4311;1;1389;17.778488;663;4.390162;0.411657
4311;1;1396;16.466408;664;2.158248;0.467935
4311;1;1392;16.655963;667;3.282700;0.215320
4311;9;1392;18.164061;662;4.390162;0.324035
4311;10;1394;17.628044;661;0.909178;0.181546
4311;21;1393;18.295636;660;-0.133342;0.460193
4311;22;1391;18.740885;661;-1.004611;0.440365
4311;22;1391;18.740885;661;-1.004611;0.122641
4311;22;1391;18.740885;661;-1.004611;0.181836
4311;22;1391;18.740885;661;-1.004611;0.253558
4311;22;1391;18.740885;661;-1.004611;0.302256
4311;22;1391;18.740885;661;-1.004611;0.499307
4311;38;1393;17.599103;662;1.570000;0.131490
4312;0;1402;16.953510;654;0.619573;0.459202
4312;1;1403;15.719078;653;0.619573;0.379030
4312;1;1400;16.494595;654;-0.942564;0.393135
4312;1;1401;16.588517;654;-0.559296;0.076779
4312;1;1399;17.313356;657;4.050771;0.127807
4312;1;1405;16.659320;658;2.355576;0.265491
4312;1;1402;16.974277;658;3.140796;0.393022
4312;9;1401;16.928581;656;4.050771;0.490442
4312;10;1402;16.630974;655;-0.559296;0.313221
4312;21;1401;16.610703;655;-0.942564;0.394766
4312;22;1403;16.306345;654;0.619573;0.181679
4312;22;1403;16.306345;654;0.619573;0.441096
4312;22;1403;16.306345;654;0.619573;0.121978
4312;22;1403;16.306345;654;0.619573;0.158541
4312;22;1403;16.306345;654;0.619573;0.226172
4312;22;1403;16.306345;654;0.619573;0.044526
4312;38;1402;16.630974;655;1.570000;0.483418
4313;0;1367;17.240479;659;0.109865;0.286178
4313;1;1367;17.326352;658;0.109865;0.387277
4313;1;1372;17.719818;658;1.248569;0.132009
4313;1;1364;16.916629;657;-0.885651;0.431800
4313;1;1363;16.636393;662;4.344728;0.479674
4313;1;1372;18.528459;662;1.975192;0.436256
4313;1;1368;17.206055;664;2.849369;0.196266
4313;9;1366;17.147407;660;4.344728;0.066907
4313;10;1366;17.144229;659;-0.885651;0.370701
4313;21;1368;17.207749;660;1.248569;0.350725
4313;22;1367;17.240479;659;0.109865;0.459942
4313;22;1367;17.240479;659;0.109865;0.266544
4313;22;1367;17.240479;659;0.109865;0.254901
4313;22;1367;17.240479;659;0.109865;0.424101
4313;22;1367;17.240479;659;0.109865;0.046164
4313;22;1367;17.240479;659;0.109865;0.429618
4313;38;1367;17.160335;660;1.570000;0.168672
4314;0;1370;17.473444;669;-0.292224;0.421003
4314;1;1369;17.675171;668;-0.292224;0.108950
4314;1;1374;17.846395;669;1.221543;0.354606
4314;1;1365;17.176380;668;-1.268384;0.256164
4314;1;1365;17.441782;671;4.514539;0.319704
4314;1;1368;17.218183;673;3.728908;0.315094
4314;1;1374;17.556726;674;2.303011;0.402867
4314;9;1369;17.546803;670;4.514539;0.172589
4314;10;1368;17.592279;670;-1.268384;0.483902
4314;21;1371;17.434711;670;1.221543;0.270346
4314;22;1370;17.473444;669;-0.292224;0.160018
4314;22;1370;17.473444;669;-0.292224;0.458910
4314;22;1370;17.473444;669;-0.292224;0.349705
4314;22;1370;17.473444;669;-0.292224;0.402413
