4900;37;49;1;land;true;forest;7
4901;13;47;1;land;true;forest;7
4902;36;62;1;land;true;forest;7
4903;210;63;1;land;false;forest;7
4904;201;37;1;land;false;forest;7
4905;225;62;1;land;false;forest;7
4906;236;173;1;land;false;forest;7
4907;0;121;1;land;false;plains;7
4908;24;136;1;land;false;forest;7
4909;30;149;1;land;false;forest;7
4910;21;140;1;land;false;forest;7
4911;20;95;1;land;false;forest;7
4912;4;137;1;land;false;forest;7
4913;17;122;1;land;false;forest;7
4914;12;100;1;land;false;forest;7
4915;244;92;1;land;false;forest;7
4916;224;75;1;land;false;forest;7
4917;78;247;1;land;false;forest;7
4918;42;242;1;land;false;forest;7
4919;71;218;1;land;false;forest;7
4920;28;248;1;land;false;forest;7
4921;52;206;1;land;true;urban;7
4922;50;238;1;land;false;urban;7
4923;61;248;1;land;false;urban;7
4924;27;213;1;land;true;forest;7
4925;35;205;1;land;true;urban;7
4926;50;246;1;land;false;forest;7
4927;61;65;1;land;false;forest;7
4928;19;65;1;land;false;urban;7
4929;60;124;1;land;false;urban;7
4930;0;141;1;land;false;forest;7
4931;116;61;1;land;false;forest;7
4932;64;60;1;land;false;urban;7
4933;106;95;1;land;false;urban;7
4934;114;105;1;land;false;forest;7
4935;125;103;1;land;false;forest;7
4936;134;48;1;land;false;urban;7
4937;118;34;1;land;false;forest;7
4938;121;74;1;land;false;urban;7
4939;70;53;1;land;false;urban;7
4940;123;111;1;land;false;urban;7
4941;3;123;1;land;false;forest;7
4942;66;146;1;land;false;forest;7
4943;37;141;1;land;false;urban;7
4944;5;99;1;land;false;forest;7
4945;50;4;1;land;false;forest;7
4946;14;47;1;land;true;forest;7
4947;26;19;1;land;true;forest;7
4948;15;9;1;land;true;forest;7
4949;113;236;1;land;false;forest;7
4950;47;243;1;land;false;forest;7
4951;98;243;1;land;false;forest;7
4952;92;199;1;land;false;urban;7
4953;82;246;1;land;false;forest;7
4954;79;241;1;land;false;forest;7
4955;128;60;1;land;false;forest;7
4956;155;125;1;land;false;jungle;7
4957;160;122;1;land;false;jungle;7
4958;161;61;1;land;false;plains;7
4959;172;83;1;land;false;jungle;7
4960;152;103;1;land;false;forest;7
4961;146;88;1;land;false;forest;7
4962;106;80;1;land;false;jungle;7
4963;124;42;1;land;false;plains;7
4964;153;36;1;land;false;plains;7
4965;139;71;1;land;false;plains;7
4966;95;54;1;land;false;plains;7
4967;162;76;1;land;false;plains;7
4968;130;87;1;land;false;plains;7
4969;132;49;1;land;false;desert;7
4970;145;99;1;land;false;urban;7
4971;125;75;1;land;false;plains;7
4972;92;100;1;land;false;plains;7
4973;158;98;1;land;false;hills;7
4974;144;45;1;land;false;plains;7
4975;112;73;1;land;false;plains;7
4976;131;81;1;land;false;plains;7
4977;120;104;1;land;false;plains;7
4978;133;61;1;land;false;plains;7
4979;115;74;1;land;false;urban;7
4980;85;49;1;land;false;plains;7
4981;101;52;1;land;false;plains;7
4982;156;42;1;land;false;plains;7
4983;154;60;1;land;false;plains;7
4984;116;68;1;land;false;plains;7
4985;147;70;1;land;false;plains;7
4986;161;104;1;land;false;plains;7
4987;138;32;1;land;false;plains;7
4988;124;111;1;land;false;plains;7
4989;184;34;1;land;false;jungle;7
4990;174;75;1;land;false;plains;7
4991;195;55;1;land;false;plains;7
4992;230;72;1;land;false;forest;7
4993;184;32;1;land;false;forest;7
4994;167;58;1;land;false;forest;7
4995;124;171;1;land;false;forest;7
4996;147;146;1;land;false;forest;7
4997;142;144;1;land;false;forest;7
4998;172;172;1;land;false;urban;7
4999;122;151;1;land;false;forest;7
5000;88;13;1;land;true;plains;7
5001;136;12;1;land;false;plains;7
5002;144;41;1;land;false;urban;7
5003;143;47;1;land;false;plains;7
5004;150;56;1;land;false;jungle;7
5005;117;197;1;land;false;hills;7
5006;128;132;1;land;false;plains;7
5007;90;144;1;land;false;plains;7
5008;101;170;1;land;false;forest;7
5009;149;174;1;land;false;plains;7
5010;148;125;1;land;false;plains;7
5011;80;192;1;land;false;hills;7
5012;116;129;1;land;false;forest;7
5013;104;160;1;land;false;mountain;7
5014;94;189;1;land;false;plains;7
5015;148;130;1;land;false;hills;7
5016;137;146;1;land;false;forest;7
5017;122;162;1;land;false;hills;7
5018;151;157;1;land;false;hills;7
5019;125;134;1;land;false;plains;7
5020;121;174;1;land;false;forest;7
5021;119;174;1;land;false;plains;7
5022;117;200;1;land;false;forest;7
5023;94;163;1;land;false;forest;7
5024;125;73;1;land;false;forest;7
5025;122;17;1;land;false;urban;7
5026;139;17;1;land;false;urban;7
5027;78;24;1;land;false;forest;7
5028;220;27;1;land;false;plains;7
5029;170;3;1;land;false;plains;7
5030;157;34;1;land;false;plains;7
5031;191;31;1;land;false;plains;7
5032;179;41;1;land;false;plains;7
5033;216;55;1;land;false;plains;7
5034;158;22;1;land;false;plains;7
5035;166;50;1;land;false;plains;7
5036;218;54;1;land;false;plains;7
5037;185;50;1;land;false;plains;7
5038;190;40;1;land;false;plains;7
5039;192;42;1;land;false;plains;7
5040;188;16;1;land;false;hills;7
5041;147;37;1;land;false;plains;7
5042;152;51;1;land;false;plains;7
5043;201;9;1;land;false;plains;7
5044;207;56;1;land;false;plains;7
5045;151;45;1;land;false;hills;7
5046;176;37;1;land;false;plains;7
5047;183;4;1;land;false;hills;7
5048;167;20;1;land;false;plains;7
5049;203;35;1;land;false;plains;7
5050;210;19;1;land;false;plains;7
5051;18;160;1;land;false;forest;6
5052;40;124;1;land;false;forest;6
5053;93;106;1;land;false;forest;6
5054;24;149;1;land;false;urban;6
5055;89;110;1;land;false;forest;6
5056;69;117;1;land;false;forest;6
5057;96;115;1;land;false;forest;6
5058;220;166;1;land;false;plains;6
5059;205;228;1;land;false;forest;6
5060;238;178;1;land;false;urban;6
5061;249;202;1;land;false;forest;6
5062;241;200;1;land;false;forest;6
5063;214;240;1;land;false;urban;6
5064;231;191;1;land;false;jungle;6
5065;149;101;1;land;false;forest;6
5066;120;99;1;land;false;forest;6
5067;112;99;1;land;false;forest;6
5068;119;105;1;land;false;forest;6
5069;236;196;1;land;true;urban;6
5070;229;200;1;land;true;forest;6
5071;239;224;1;land;false;forest;6
5072;217;181;1;land;false;forest;6
5073;220;180;1;land;true;forest;6
5074;187;165;1;land;false;forest;6
5075;170;171;1;land;true;urban;6
5076;152;29;1;land;true;plains;6
5077;169;3;1;land;true;forest;6
5078;178;51;1;land;false;forest;6
5079;151;5;1;land;false;urban;6
5080;150;40;1;land;true;plains;6
5081;172;38;1;land;false;plains;6
5082;153;37;1;land;true;plains;6
5083;114;201;1;land;true;plains;6
5084;31;172;1;land;false;forest;6
5085;67;121;1;land;false;forest;6
5086;210;109;1;land;false;forest;6
5087;235;146;1;land;true;plains;6
5088;180;71;1;land;false;forest;6
5089;179;93;1;land;false;forest;6
5090;173;88;1;land;false;urban;6
5091;178;86;1;land;false;urban;6
5092;125;84;1;land;false;forest;6
5093;170;82;1;land;false;urban;6
5094;142;48;1;land;false;urban;6
5095;127;59;1;land;false;urban;6
5096;132;52;1;land;false;urban;6
5097;128;152;1;land;false;hills;6
5098;165;148;1;land;false;urban;6
5099;178;141;1;land;false;urban;6
5100;118;137;1;land;false;hills;6
5101;166;144;1;land;false;forest;6
5102;157;143;1;land;false;forest;6
5103;130;177;1;land;false;plains;6
5104;127;128;1;land;false;urban;6
5105;173;190;1;land;false;urban;6
5106;45;32;1;land;false;forest;6
5107;80;70;1;land;false;forest;6
5108;80;45;1;land;false;urban;6
5109;65;37;1;land;false;forest;6
5110;96;50;1;land;false;forest;6
5111;111;78;1;land;false;forest;6
5112;38;92;1;land;false;urban;6
5113;105;88;1;land;false;forest;6
5114;38;67;1;land;false;urban;6
5115;110;29;1;land;false;forest;6
5116;68;60;1;land;false;forest;6
5117;93;32;1;land;false;forest;6
5118;90;76;1;land;false;urban;6
5119;57;45;1;land;false;forest;6
5120;88;41;1;land;false;forest;6
5121;94;26;1;land;false;forest;6
5122;96;83;1;land;false;forest;6
5123;115;99;1;land;false;urban;6
5124;201;190;1;land;true;forest;6
5125;197;201;1;land;true;urban;6
5126;223;174;1;land;true;forest;6
5127;196;163;1;land;true;forest;6
5128;193;152;1;land;true;forest;6
5129;188;179;1;land;false;urban;6
5130;105;231;1;land;true;forest;6
5131;19;242;1;land;true;forest;6
5132;150;59;1;land;false;forest;6
5133;136;106;1;land;true;forest;6
5134;159;95;1;land;true;forest;6
5135;120;82;1;land;true;urban;6
5136;107;78;1;land;true;forest;6
5137;160;82;1;land;true;forest;6
5138;192;75;1;land;true;forest;6
5139;146;80;1;land;true;forest;6
5140;138;119;1;land;false;urban;6
5141;186;76;1;land;true;forest;6
5142;170;91;1;land;false;forest;6
5143;201;125;1;land;true;forest;6
5144;42;67;1;land;true;forest;6
5145;55;42;1;land;true;urban;6
5146;6;75;1;land;true;plains;6
5147;33;15;1;land;true;forest;6
5148;239;197;1;land;false;forest;6
5149;245;183;1;land;false;urban;6
5150;205;187;1;land;false;forest;6
5151;197;173;1;land;false;urban;6
5152;203;203;1;land;true;forest;6
5153;226;216;1;land;false;forest;6
5154;82;36;1;land;false;forest;6
5155;82;53;1;land;false;forest;6
5156;105;25;1;land;false;forest;6
5157;117;30;1;land;false;forest;6
5158;68;83;1;land;false;forest;6
5159;47;69;1;land;false;forest;6
5160;88;29;1;land;false;forest;6
5161;52;37;1;land;false;forest;6
5162;45;97;1;land;false;forest;6
5163;175;186;1;land;false;forest;6
5164;184;131;1;land;false;urban;6
5165;136;139;1;land;false;urban;6
5166;33;73;1;land;false;forest;6
5167;16;5;1;land;false;forest;6
5168;26;45;1;land;false;urban;6
5169;5;45;1;land;false;forest;6
5170;237;40;1;land;false;forest;6
5171;68;110;1;land;true;plains;6
5172;228;95;1;land;true;forest;6
5173;232;88;1;land;false;forest;6
5174;244;116;1;land;false;forest;6
5175;250;114;1;land;false;forest;6
5176;242;128;1;land;true;forest;6
5177;234;102;1;land;true;forest;6
5178;173;99;1;land;true;forest;6
5179;173;121;1;land;false;forest;6
5180;171;81;1;land;true;forest;6
5181;238;123;1;land;true;forest;6
5182;246;115;1;land;true;forest;6
5183;184;99;1;land;true;forest;6
5184;235;207;1;land;false;forest;6
5185;238;189;1;land;false;forest;6
5186;209;211;1;land;false;forest;6
5187;210;210;1;land;false;forest;6
5188;232;160;1;land;false;forest;6
5189;206;190;1;land;false;forest;6
5190;254;179;1;land;false;forest;6
5191;238;174;1;land;false;forest;6
5192;202;207;1;land;false;forest;6
5193;225;159;1;land;false;forest;6
5194;113;32;1;land;false;forest;6
5195;90;42;1;land;false;forest;6
5196;65;43;1;land;false;urban;6
5197;119;21;1;land;false;forest;6
5198;108;84;1;land;false;forest;6
5199;38;181;1;land;false;forest;6
5200;54;231;1;land;true;forest;6
5201;38;177;1;land;false;urban;6
5202;70;165;1;land;true;forest;6
5203;74;145;1;land;true;forest;6
5204;43;161;1;land;true;forest;6
5205;225;42;1;land;true;hills;6
5206;188;35;1;land;true;forest;6
5207;209;48;1;land;true;forest;6
5208;176;34;1;land;false;plains;6
5209;179;5;1;land;true;hills;6
5210;200;41;1;land;true;forest;6
5211;196;5;1;land;false;forest;6
5212;209;164;1;land;false;urban;6
5213;220;205;1;land;false;urban;6
5214;246;227;1;land;false;urban;6
5215;169;66;1;land;false;forest;6
5216;158;99;1;land;false;forest;6
5217;160;119;1;land;false;forest;6
5218;218;72;1;land;false;urban;6
5219;191;61;1;land;false;forest;6
5220;193;95;1;land;false;forest;6
5221;140;73;1;land;false;urban;6
5222;71;55;1;land;false;forest;6
5223;63;16;1;land;false;urban;6
5224;86;86;1;land;false;urban;6
5225;176;204;1;land;false;forest;6
5226;182;218;1;land;false;forest;6
5227;215;202;1;land;false;urban;6
5228;48;54;1;land;true;forest;6
5229;32;21;1;land;false;forest;6
5230;4;48;1;land;false;urban;6
5231;33;12;1;land;false;urban;6
5232;27;52;1;land;false;urban;6
5233;1;54;1;land;false;urban;6
5234;120;155;1;land;false;mountain;6
5235;167;180;1;land;false;forest;6
5236;167;191;1;land;false;hills;6
5237;121;199;1;land;false;mountain;6
5238;111;124;1;land;false;forest;6
5239;24;157;1;land;false;forest;6
5240;48;145;1;land;false;forest;6
5241;39;131;1;land;false;forest;6
5242;151;244;1;land;false;forest;6
5243;126;223;1;land;false;forest;6
5244;141;238;1;land;false;forest;6
5245;190;166;1;land;false;forest;6
5246;205;160;1;land;false;forest;6
5247;229;214;1;land;false;forest;6
5248;209;208;1;land;false;forest;6
5249;226;211;1;land;false;forest;6
5250;174;168;1;land;false;forest;6
5251;213;23;1;land;false;forest;6
5252;246;54;1;land;false;forest;6
5253;253;52;1;land;false;forest;6
5254;195;26;1;land;false;forest;6
5255;253;41;1;land;false;urban;6
5256;241;51;1;land;false;urban;6
5257;190;11;1;land;false;forest;6
5258;53;130;1;land;false;forest;6
5259;45;90;1;land;false;forest;6
5260;10;158;1;land;false;forest;6
5261;58;121;1;land;false;forest;6
5262;49;86;1;land;false;forest;6
5263;2;144;1;land;false;forest;6
5264;20;158;1;land;false;forest;6
5265;141;240;1;land;true;forest;6
5266;114;220;1;land;true;forest;6
5267;73;239;1;land;false;forest;6
5268;39;181;1;land;false;forest;6
5269;24;242;1;land;true;plains;6
5270;60;187;1;land;false;urban;6
5271;221;89;1;land;false;forest;6
5272;181;125;1;land;false;forest;6
5273;211;116;1;land;false;forest;6
5274;201;91;1;land;false;forest;6
5275;186;100;1;land;false;urban;6
5276;208;80;1;land;false;forest;6
5277;246;131;1;land;true;forest;6
5278;208;136;1;land;true;forest;6
5279;77;218;1;land;false;forest;6
5280;69;247;1;land;false;urban;6
5281;95;238;1;land;false;forest;6
5282;66;223;1;land;false;forest;6
5283;67;248;1;land;false;forest;6
5284;111;199;1;land;false;forest;6
5285;52;194;1;land;false;forest;6
5286;66;221;1;land;false;urban;6
5287;84;223;1;land;false;urban;6
5288;97;210;1;land;false;forest;6
5289;51;252;1;land;false;forest;6
5290;126;250;1;land;false;forest;6
5291;25;161;1;land;false;urban;6
5292;122;157;1;land;false;plains;6
5293;63;170;1;land;false;plains;6
5294;114;131;1;land;false;plains;6
5295;72;139;1;land;false;plains;6
5296;129;133;1;land;false;plains;6
5297;116;178;1;land;false;plains;6
5298;120;149;1;land;false;plains;6
5299;135;77;1;land;false;forest;6
5300;103;40;1;land;false;forest;6
5301;144;103;1;land;false;forest;6
5302;149;64;1;land;false;forest;6
5303;86;87;1;land;false;forest;6
5304;102;54;1;land;false;forest;6
5305;41;41;1;land;false;urban;6
5306;39;58;1;land;false;forest;6
5307;76;52;1;land;false;forest;6
5308;54;28;1;land;false;forest;6
5309;84;89;1;land;false;urban;6
5310;97;206;1;land;false;forest;6
5311;139;235;1;land;false;jungle;6
5312;126;235;1;land;false;plains;6
5313;193;15;1;land;false;forest;6
5314;198;26;1;land;false;urban;6
5315;165;20;1;land;false;urban;6
5316;202;28;1;land;false;plains;6
5317;197;26;1;land;false;forest;6
5318;139;14;1;land;false;plains;6
5319;154;8;1;land;false;plains;6
5320;218;62;1;land;false;forest;6
5321;232;76;1;land;false;urban;6
5322;237;90;1;land;false;forest;6
5323;206;127;1;land;false;urban;6
5324;225;76;1;land;false;urban;6
5325;250;132;1;land;false;urban;6
5326;192;64;1;land;false;forest;6
5327;242;71;1;land;false;forest;6
5328;245;125;1;land;false;plains;6
5329;15;138;1;land;false;forest;6
5330;10;123;1;land;false;urban;6
5331;25;128;1;land;false;forest;6
5332;42;79;1;land;false;forest;6
5333;138;234;1;land;false;plains;6
5334;79;219;1;land;false;plains;6
5335;112;231;1;land;false;forest;6
5336;164;114;1;land;false;forest;6
5337;107;97;1;land;false;forest;6
5338;172;73;1;land;true;urban;6
5339;160;197;1;land;false;forest;6
5340;159;201;1;land;false;forest;6
5341;150;202;1;land;false;forest;6
5342;170;152;1;land;false;forest;6
5343;173;146;1;land;false;forest;6
5344;170;207;1;land;false;forest;6
5345;222;179;1;land;false;urban;6
5346;226;94;1;land;false;forest;6
5347;236;144;1;land;false;urban;6
5348;206;103;1;land;false;forest;6
5349;197;115;1;land;false;forest;6
5350;160;235;1;land;false;forest;6
5351;168;232;1;land;false;urban;6
5352;195;246;1;land;false;forest;6
5353;133;227;1;land;false;urban;6
5354;77;190;1;land;false;plains;6
5355;52;195;1;land;false;forest;6
5356;5;179;1;land;false;forest;6
5357;27;234;1;land;false;forest;6
5358;56;198;1;land;false;forest;6
5359;7;198;1;land;true;forest;6
5360;38;209;1;land;true;forest;6
5361;171;124;1;land;false;urban;6
5362;150;167;1;land;false;forest;6
5363;235;25;1;land;false;forest;6
5364;239;3;1;land;true;forest;6
5365;244;14;1;land;false;forest;6
5366;221;9;1;land;false;forest;6
5367;44;37;1;land;false;hills;6
5368;3;56;1;land;false;plains;6
5369;1;27;1;land;true;hills;6
5370;6;62;1;land;false;plains;6
5371;38;20;1;land;false;hills;6
5372;23;6;1;land;true;hills;6
5373;51;49;1;land;false;plains;6
5374;60;64;1;land;false;forest;6
5375;0;3;1;land;false;hills;6
5376;65;60;1;land;false;plains;6
5377;26;36;1;land;false;hills;6
5378;13;11;1;land;false;hills;6
5379;1;33;1;land;false;plains;6
5380;8;164;1;land;false;forest;6
5381;48;139;1;land;false;forest;6
5382;34;112;1;land;false;urban;6
5383;8;138;1;land;false;forest;6
5384;22;109;1;land;false;forest;6
5385;55;52;1;land;false;plains;6
5386;46;36;1;land;false;urban;6
5387;48;2;1;land;false;urban;6
5388;43;57;1;land;false;forest;6
5389;23;40;1;land;false;forest;6
5390;42;75;1;land;false;forest;6
5391;40;66;1;land;false;urban;6
5392;38;182;1;land;true;forest;6
5393;69;133;1;land;false;mountain;6
5394;17;147;1;land;false;hills;6
5395;74;173;1;land;false;mountain;6
5396;35;154;1;land;false;hills;6
5397;60;189;1;land;false;mountain;6
5398;52;178;1;land;true;mountain;6
5399;35;140;1;land;false;mountain;6
5400;46;115;1;land;false;forest;6
5401;57;115;1;land;false;forest;6
5402;27;152;1;land;true;forest;6
5403;36;138;1;land;true;mountain;6
5404;67;189;1;land;false;forest;6
5405;49;142;1;land;false;forest;6
5406;33;164;1;land;true;forest;6
5407;32;149;1;land;false;forest;6
5408;21;175;1;land;false;mountain;6
5409;16;156;1;land;true;forest;6
5410;41;159;1;land;true;mountain;6
5411;53;167;1;land;false;mountain;6
5412;70;142;1;land;true;forest;6
5413;57;181;1;land;false;forest;6
5414;11;174;1;land;false;mountain;6
5415;78;146;1;land;true;mountain;6
5416;75;125;1;land;false;forest;6
5417;196;138;1;land;false;forest;6
5418;167;102;1;land;false;forest;6
5419;176;77;1;land;false;forest;6
5420;157;114;1;land;false;forest;6
5421;10;191;1;land;false;forest;6
5422;19;164;1;land;false;urban;6
5423;36;221;1;land;false;urban;6
5424;46;198;1;land;false;forest;6
5425;3;214;1;land;false;urban;6
5426;8;159;1;land;false;forest;6
5427;6;192;1;land;false;forest;6
5428;36;163;1;land;false;forest;6
5429;24;22;1;land;false;forest;6
5430;54;30;1;land;false;forest;6
5431;27;42;1;land;false;urban;6
5432;97;244;1;land;true;forest;6
5433;60;218;1;land;true;urban;6
5434;46;236;1;land;true;forest;6
5435;50;229;1;land;true;hills;6
5436;233;83;1;land;false;forest;6
5437;204;125;1;land;false;forest;6
5438;216;106;1;land;false;forest;6
5439;232;132;1;land;false;forest;6
5440;233;129;1;land;false;forest;6
5441;252;75;1;land;false;forest;6
5442;209;134;1;land;false;forest;6
5443;232;124;1;land;false;urban;6
5444;206;70;1;land;false;forest;6
5445;207;74;1;land;false;forest;6
5446;0;246;1;land;false;forest;6
5447;38;225;1;land;false;urban;6
5448;63;252;1;land;false;forest;6
5449;17;225;1;land;false;forest;6
5450;25;252;1;land;false;urban;6
5451;60;246;1;land;false;forest;6
5452;231;233;1;land;false;forest;6
5453;189;218;1;land;true;forest;6
5454;185;180;1;land;false;forest;6
5455;95;161;1;land;false;forest;6
5456;111;169;1;land;false;urban;6
