829;bunker;1199;9.565783;1715;-1.570000;0
829;bunker;1211;9.532736;1699;-1.570000;0
829;bunker;1211;9.538975;1704;-1.570000;0
829;bunker;1181;9.618776;1691;-1.570000;0
829;bunker;1200;9.611589;1685;-1.570000;0
829;bunker;1203;9.571661;1691;-1.570000;0
829;bunker;1214;9.533425;1692;-1.570000;0
829;bunker;1213;9.532582;1698;-1.570000;0
829;bunker;1200;9.609721;1692;-1.570000;0
829;bunker;1217;9.526704;1702;-1.570000;0
829;anti_air_building;1213;9.537980;1700;-1.570000;0
829;anti_air_building;1219;9.524953;1697;-1.570000;0
829;anti_air_building;1214;9.533425;1692;-1.570000;0
829;synthetic_refinery;1198;9.621432;1692;-1.570000;0
829;nuclear_reactor_spawn;1182;9.611162;1688;-1.570000;0
829;rocket_site_spawn;1183;9.610275;1704;-1.570000;0
829;radar_station;1184;9.618244;1688;-1.570000;0
829;fuel_silo;1188;9.613335;1699;-1.570000;0
829;stronghold_network;1210;9.553462;1703;-1.570000;0
829;special_project_facility_spawn;1183;9.587402;1708;-1.570000;0
829;special_project_facility_spawn;1207;9.560804;1694;-1.570000;0
829;special_project_facility_spawn;1180;9.689377;1683;-1.570000;0
829;special_project_facility_spawn;1192;9.573562;1712;-1.570000;0
829;special_project_facility_spawn;1220;9.524841;1699;-1.570000;0
829;special_project_facility_spawn;1181;9.629736;1683;-1.570000;0
829;special_project_facility_spawn;1186;9.603413;1686;-1.570000;0
829;special_project_facility_spawn;1190;9.650729;1702;-1.570000;0
829;special_project_facility_spawn;1193;9.546856;1716;-1.570000;0
829;special_project_facility_spawn;1185;9.576707;1708;-1.570000;0
830;supply_node;1103;9.631184;1356;-1.570000;0
830;supply_node;1068;9.557011;1352;-1.570000;0
830;supply_node;1087;9.707896;1337;-1.570000;0
830;supply_node;1074;9.601578;1356;-1.570000;0
830;supply_node;1090;9.689954;1334;-1.570000;0
830;supply_node;1097;9.612661;1357;-1.570000;0
830;arms_factory;1097;9.612891;1358;-1.570000;0
830;arms_factory;1071;9.585653;1353;-1.570000;0
830;arms_factory;1095;9.697857;1337;-1.570000;0
830;arms_factory;1093;9.618437;1356;-1.570000;0
830;arms_factory;1098;9.664844;1341;-1.570000;0
830;arms_factory;1100;9.642397;1339;-1.570000;0
830;industrial_complex;1090;9.673544;1340;-1.570000;0
830;industrial_complex;1080;9.614579;1357;-1.570000;0
830;industrial_complex;1097;9.675145;1340;-1.570000;0
830;industrial_complex;1089;9.640025;1358;-1.570000;0
830;industrial_complex;1068;9.555086;1359;-1.570000;0
830;industrial_complex;1096;9.611380;1357;-1.570000;0
830;air_base;1088;9.627335;1349;-1.570000;0
830;bunker;1087;9.616487;1351;-1.570000;0
830;bunker;1097;9.625450;1351;-1.570000;0
830;bunker;1067;9.550615;1355;-1.570000;0
830;bunker;1075;9.598981;1350;-1.570000;0
830;bunker;1093;9.635867;1357;-1.570000;0
830;bunker;1081;9.611452;1356;-1.570000;0
830;anti_air_building;1081;9.595451;1351;-1.570000;0
830;anti_air_building;1086;9.616722;1346;-1.570000;0
830;anti_air_building;1078;9.638564;1349;-1.570000;0
830;synthetic_refinery;1068;9.557011;1352;-1.570000;0
830;nuclear_reactor_spawn;1100;9.643790;1344;-1.570000;0
830;rocket_site_spawn;1095;9.653138;1342;-1.570000;0
830;radar_station;1084;9.629347;1342;-1.570000;0
830;fuel_silo;1100;9.620442;1355;-1.570000;0
830;stronghold_network;1075;9.644036;1346;-1.570000;0
830;special_project_facility_spawn;1078;9.621065;1357;-1.570000;0
830;special_project_facility_spawn;1101;9.646054;1337;-1.570000;0
830;special_project_facility_spawn;1101;9.639939;1342;-1.570000;0
830;special_project_facility_spawn;1069;9.565023;1353;-1.570000;0
830;special_project_facility_spawn;1099;9.619874;1355;-1.570000;0
830;special_project_facility_spawn;1092;9.602612;1354;-1.570000;0
831;supply_node;960;9.699298;1772;-1.570000;0
831;supply_node;960;9.699298;1772;-1.570000;0
831;supply_node;960;9.699298;1772;-1.570000;0
831;arms_factory;980;9.546517;1785;-1.570000;0
831;arms_factory;963;9.560482;1772;-1.570000;0
831;arms_factory;982;9.528567;1803;-1.570000;0
831;arms_factory;968;9.559954;1773;-1.570000;0
831;arms_factory;972;9.576596;1775;-1.570000;0
831;arms_factory;978;9.554337;1782;-1.570000;0
831;industrial_complex;973;9.578408;1784;-1.570000;0
831;industrial_complex;960;9.639394;1774;-1.570000;0
831;industrial_complex;983;9.552332;1782;-1.570000;0
831;industrial_complex;979;9.542030;1796;-1.570000;0
831;industrial_complex;970;9.630061;1775;-1.570000;0
831;industrial_complex;964;9.539322;1772;-1.570000;0
831;air_base;981;9.536002;1796;-1.570000;0
831;bunker;964;9.543317;1776;-1.570000;0
831;bunker;981;9.542276;1794;-1.570000;0
831;bunker;982;9.545642;1794;-1.570000;0
831;coastal_bunker;960;9.699298;1772;-1.570000;0
831;dockyard;961;9.681348;1771;-1.570000;0
831;naval_base_spawn;961;9.681348;1771;-1.570000;8932
831;anti_air_building;968;9.542567;1772;-1.570000;0
831;anti_air_building;975;9.540350;1791;-1.570000;0
831;anti_air_building;981;9.550822;1786;-1.570000;0
831;synthetic_refinery;979;9.535167;1803;-1.570000;0
831;nuclear_reactor_spawn;985;9.542361;1790;-1.570000;0
831;rocket_site_spawn;966;9.538001;1772;-1.570000;0
831;radar_station;973;9.592520;1778;-1.570000;0
831;fuel_silo;977;9.543248;1795;-1.570000;0
831;floating_harbor;960;9.699298;1772;-1.570000;0
831;stronghold_network;984;9.544894;1796;-1.570000;0
831;special_project_facility_spawn;971;9.608318;1783;-1.570000;0
831;special_project_facility_spawn;980;9.539124;1802;-1.570000;0
831;special_project_facility_spawn;973;9.598437;1780;-1.570000;0
832;supply_node;1190;9.573557;1308;-1.570000;0
832;supply_node;1195;9.591300;1289;-1.570000;0
832;supply_node;1201;9.574274;1312;-1.570000;0
832;supply_node;1190;9.572690;1297;-1.570000;0
832;supply_node;1201;9.590230;1292;-1.570000;0
832;arms_factory;1196;9.587762;1291;-1.570000;0
832;arms_factory;1195;9.579183;1300;-1.570000;0
832;arms_factory;1198;9.586599;1316;-1.570000;0
832;arms_factory;1188;9.583472;1304;-1.570000;0
832;arms_factory;1199;9.571688;1306;-1.570000;0
832;arms_factory;1203;9.584747;1285;-1.570000;0
832;industrial_complex;1187;9.570554;1302;-1.570000;0
832;industrial_complex;1189;9.574338;1296;-1.570000;0
832;industrial_complex;1201;9.583517;1291;-1.570000;0
832;industrial_complex;1200;9.571081;1306;-1.570000;0
832;industrial_complex;1191;9.572952;1299;-1.570000;0
832;industrial_complex;1198;9.565014;1307;-1.570000;0
832;air_base;1198;9.596130;1290;-1.570000;0
832;bunker;1207;9.605486;1303;-1.570000;0
832;bunker;1202;9.597763;1300;-1.570000;0
832;bunker;1198;9.591902;1298;-1.570000;0
832;bunker;1203;9.578732;1304;-1.570000;0
832;bunker;1198;9.598812;1303;-1.570000;0
832;anti_air_building;1197;9.568176;1308;-1.570000;0
832;anti_air_building;1200;9.561079;1309;-1.570000;0
832;anti_air_building;1206;9.586067;1286;-1.570000;0
832;synthetic_refinery;1208;9.595090;1286;-1.570000;0
832;nuclear_reactor_spawn;1191;9.586524;1307;-1.570000;0
832;rocket_site_spawn;1201;9.618130;1299;-1.570000;0
832;radar_station;1200;9.575414;1286;-1.570000;0
832;fuel_silo;1207;9.573167;1311;-1.570000;0
832;stronghold_network;1208;9.596729;1299;-1.570000;0
832;special_project_facility_spawn;1203;9.601077;1283;-1.570000;0
832;special_project_facility_spawn;1197;9.563924;1313;-1.570000;0
832;special_project_facility_spawn;1189;9.583787;1303;-1.570000;0
832;special_project_facility_spawn;1187;9.594322;1305;-1.570000;0
832;special_project_facility_spawn;1208;9.589411;1297;-1.570000;0
833;supply_node;853;9.968433;1639;-1.570000;0
833;supply_node;848;10.813253;1671;-1.570000;0
833;supply_node;848;9.971606;1650;-1.570000;0
833;supply_node;848;9.945836;1655;-1.570000;0
833;supply_node;853;9.740675;1647;-1.570000;0
833;arms_factory;868;9.627200;1650;-1.570000;0
833;arms_factory;854;9.595362;1649;-1.570000;0
833;arms_factory;858;9.563539;1655;-1.570000;0
833;arms_factory;858;9.773816;1637;-1.570000;0
833;arms_factory;850;9.662085;1654;-1.570000;0
833;arms_factory;852;9.580087;1651;-1.570000;0
833;industrial_complex;864;9.547690;1670;-1.570000;0
833;industrial_complex;860;9.543678;1650;-1.570000;0
833;industrial_complex;863;9.593459;1664;-1.570000;0
833;industrial_complex;850;10.134926;1674;-1.570000;0
833;industrial_complex;856;9.909003;1676;-1.570000;0
833;industrial_complex;848;9.822411;1654;-1.570000;0
833;air_base;857;9.583447;1664;-1.570000;0
833;bunker;865;9.570254;1665;-1.570000;0
833;bunker;863;9.593459;1664;-1.570000;0
833;bunker;861;9.539220;1669;-1.570000;0
833;bunker;860;9.562084;1665;-1.570000;0
833;bunker;870;9.587057;1660;-1.570000;0
833;coastal_bunker;851;9.871870;1665;-1.570000;0
833;coastal_bunker;873;10.039664;1652;-1.570000;0
833;coastal_bunker;854;9.841915;1640;-1.570000;0
833;coastal_bunker;873;9.842902;1653;-1.570000;0
833;coastal_bunker;851;9.718820;1657;-1.570000;0
833;dockyard;873;9.842902;1653;-1.570000;0
833;naval_base_spawn;848;10.813253;1671;-1.570000;9147
833;naval_base_spawn;863;9.750276;1645;-1.570000;8904
833;naval_base_spawn;857;9.897375;1634;-1.570000;8904
833;naval_base_spawn;873;9.842902;1653;-1.570000;8904
833;naval_base_spawn;852;9.683842;1658;-1.570000;9147
833;anti_air_building;858;9.721143;1638;-1.570000;0
833;anti_air_building;859;9.548972;1648;-1.570000;0
833;anti_air_building;859;9.565512;1665;-1.570000;0
833;synthetic_refinery;864;9.548468;1669;-1.570000;0
833;nuclear_reactor_spawn;855;9.561925;1650;-1.570000;0
833;rocket_site_spawn;857;10.165757;1634;-1.570000;0
833;radar_station;868;9.568523;1656;-1.570000;0
833;fuel_silo;860;9.592014;1660;-1.570000;0
833;floating_harbor;846;9.991117;1653;-1.570000;0
833;stronghold_network;855;9.561925;1650;-1.570000;0
833;special_project_facility_spawn;866;9.550481;1652;-1.570000;0
833;special_project_facility_spawn;858;9.897375;1636;-1.570000;0
833;special_project_facility_spawn;872;9.650113;1655;-1.570000;0
833;special_project_facility_spawn;867;9.617555;1659;-1.570000;0
833;special_project_facility_spawn;851;9.910165;1674;-1.570000;0
834;supply_node;1345;9.652945;1559;-1.570000;0
834;supply_node;1362;9.513654;1553;-1.570000;0
834;supply_node;1359;9.517307;1552;-1.570000;0
834;supply_node;1362;9.511507;1554;-1.570000;0
834;supply_node;1344;9.665525;1557;-1.570000;0
834;arms_factory;1342;9.631926;1567;-1.570000;0
834;arms_factory;1373;9.512796;1563;-1.570000;0
834;arms_factory;1346;9.562811;1554;-1.570000;0
834;arms_factory;1368;9.559920;1575;-1.570000;0
834;arms_factory;1341;9.658774;1561;-1.570000;0
834;arms_factory;1366;9.507912;1557;-1.570000;0
834;industrial_complex;1366;9.528873;1571;-1.570000;0
834;industrial_complex;1359;9.518104;1561;-1.570000;0
834;industrial_complex;1366;9.512301;1563;-1.570000;0
834;industrial_complex;1361;9.512907;1550;-1.570000;0
834;industrial_complex;1356;9.636941;1569;-1.570000;0
834;industrial_complex;1345;9.669615;1558;-1.570000;0
834;air_base;1362;9.582166;1571;-1.570000;0
834;bunker;1369;9.514230;1564;-1.570000;0
834;bunker;1352;9.524842;1552;-1.570000;0
834;bunker;1341;9.711387;1560;-1.570000;0
834;bunker;1349;9.680315;1568;-1.570000;0
834;bunker;1357;9.526192;1563;-1.570000;0
834;anti_air_building;1358;9.524077;1565;-1.570000;0
834;anti_air_building;1356;9.693655;1571;-1.570000;0
834;anti_air_building;1360;9.540605;1567;-1.570000;0
834;synthetic_refinery;1365;9.511944;1563;-1.570000;0
834;nuclear_reactor_spawn;1350;9.591994;1557;-1.570000;0
834;rocket_site_spawn;1342;9.634013;1553;-1.570000;0
834;radar_station;1374;9.510005;1564;-1.570000;0
834;fuel_silo;1358;9.514834;1561;-1.570000;0
834;stronghold_network;1350;9.634988;1560;-1.570000;0
834;special_project_facility_spawn;1351;9.538731;1547;-1.570000;0
834;special_project_facility_spawn;1347;9.555916;1552;-1.570000;0
834;special_project_facility_spawn;1346;9.658618;1559;-1.570000;0
834;special_project_facility_spawn;1358;9.520573;1555;-1.570000;0
834;special_project_facility_spawn;1358;9.512686;1559;-1.570000;0
835;supply_node;876;9.625829;1747;-1.570000;0
835;supply_node;881;9.697650;1746;-1.570000;0
835;supply_node;898;9.598061;1742;-1.570000;0
835;supply_node;891;9.607669;1740;-1.570000;0
835;supply_node;869;9.655928;1751;-1.570000;0
835;supply_node;856;10.100642;1737;-1.570000;0
835;supply_node;873;9.624439;1728;-1.570000;0
835;supply_node;871;9.664074;1752;-1.570000;0
835;supply_node;911;9.618582;1739;-1.570000;0
835;supply_node;881;9.656866;1745;-1.570000;0
835;arms_factory;885;9.557452;1730;-1.570000;0
835;arms_factory;871;9.767155;1757;-1.570000;0
835;arms_factory;877;9.536341;1732;-1.570000;0
835;arms_factory;867;9.547653;1737;-1.570000;0
835;arms_factory;875;9.541800;1736;-1.570000;0
835;arms_factory;900;9.534799;1740;-1.570000;0
835;industrial_complex;873;9.657529;1749;-1.570000;0
835;industrial_complex;901;9.529103;1735;-1.570000;0
835;industrial_complex;891;9.607669;1740;-1.570000;0
835;industrial_complex;905;10.332515;1726;-1.570000;0
835;industrial_complex;886;9.635640;1739;-1.570000;0
835;industrial_complex;874;9.533952;1733;-1.570000;0
835;air_base;869;9.632600;1749;-1.570000;0
835;bunker;913;10.361980;1731;-1.570000;0
835;bunker;869;9.618056;1747;-1.570000;0
835;bunker;866;9.537218;1735;-1.570000;0
835;bunker;897;10.002067;1718;-1.570000;0
835;bunker;873;9.590617;1747;-1.570000;0
835;bunker;904;9.767394;1710;-1.570000;0
835;bunker;904;9.523380;1737;-1.570000;0
835;bunker;879;9.551611;1740;-1.570000;0
835;bunker;876;9.533187;1733;-1.570000;0
835;bunker;866;9.537218;1735;-1.570000;0
835;coastal_bunker;883;9.621035;1740;-1.570000;0
835;coastal_bunker;871;9.664074;1752;-1.570000;0
835;coastal_bunker;863;9.684360;1743;-1.570000;0
835;coastal_bunker;890;9.593923;1739;-1.570000;0
835;coastal_bunker;874;9.593479;1728;-1.570000;0
835;coastal_bunker;905;9.618771;1742;-1.570000;0
835;coastal_bunker;862;9.726075;1732;-1.570000;0
835;dockyard;908;9.580892;1739;-1.570000;0
835;naval_base_spawn;883;9.621035;1740;-1.570000;8932
835;naval_base_spawn;869;9.646996;1750;-1.570000;8932
835;naval_base_spawn;856;10.134466;1738;-1.570000;8932
835;naval_base_spawn;887;9.654007;1739;-1.570000;8932
835;naval_base_spawn;872;9.636553;1729;-1.570000;8932
835;naval_base_spawn;911;9.618582;1739;-1.570000;8932
835;naval_base_spawn;870;10.045378;1730;-1.570000;8932
835;anti_air_building;889;9.533786;1735;-1.570000;0
835;anti_air_building;867;9.630389;1745;-1.570000;0
835;anti_air_building;898;10.054207;1720;-1.570000;0
835;synthetic_refinery;874;9.571241;1730;-1.570000;0
835;nuclear_reactor_spawn;889;9.533786;1735;-1.570000;0
835;rocket_site_spawn;865;9.535346;1736;-1.570000;0
835;radar_station;901;10.244653;1724;-1.570000;0
835;fuel_silo;907;10.258234;1716;-1.570000;0
835;floating_harbor;856;10.100642;1737;-1.570000;0
835;stronghold_network;870;9.703650;1756;-1.570000;0
835;special_project_facility_spawn;903;10.343764;1724;-1.570000;0
835;special_project_facility_spawn;869;9.563167;1733;-1.570000;0
835;special_project_facility_spawn;864;9.547112;1739;-1.570000;0
835;special_project_facility_spawn;915;10.665374;1729;-1.570000;0
835;special_project_facility_spawn;908;10.319338;1717;-1.570000;0
835;special_project_facility_spawn;869;9.686409;1755;-1.570000;0
835;special_project_facility_spawn;871;9.767155;1757;-1.570000;0
835;special_project_facility_spawn;889;9.553235;1733;-1.570000;0
835;special_project_facility_spawn;865;9.691204;1731;-1.570000;0
835;special_project_facility_spawn;868;9.639404;1731;-1.570000;0
836;supply_node;1259;9.576565;1548;-1.570000;0
836;supply_node;1248;9.752570;1518;-1.570000;0
836;supply_node;1254;9.700468;1531;-1.570000;0
836;supply_node;1242;9.630562;1517;-1.570000;0
836;supply_node;1246;9.636340;1535;-1.570000;0
836;supply_node;1243;9.655289;1516;-1.570000;0
836;arms_factory;1252;9.639360;1543;-1.570000;0
836;arms_factory;1248;9.753545;1519;-1.570000;0
836;arms_factory;1237;9.611125;1548;-1.570000;0
836;arms_factory;1252;9.636330;1538;-1.570000;0
836;arms_factory;1241;9.625306;1516;-1.570000;0
836;arms_factory;1246;9.593380;1552;-1.570000;0
836;industrial_complex;1245;9.630456;1539;-1.570000;0
836;industrial_complex;1250;9.617139;1537;-1.570000;0
836;industrial_complex;1259;9.580492;1549;-1.570000;0
836;industrial_complex;1239;9.619520;1544;-1.570000;0
836;industrial_complex;1243;9.651945;1520;-1.570000;0
836;industrial_complex;1251;9.641306;1533;-1.570000;0
836;air_base;1249;9.710146;1512;-1.570000;0
836;bunker;1240;9.656252;1520;-1.570000;0
836;bunker;1251;9.641306;1533;-1.570000;0
836;bunker;1243;9.733364;1527;-1.570000;0
836;bunker;1245;9.624729;1540;-1.570000;0
836;bunker;1249;9.790607;1520;-1.570000;0
836;bunker;1238;9.634048;1530;-1.570000;0
836;anti_air_building;1241;9.757359;1527;-1.570000;0
836;anti_air_building;1237;9.608958;1542;-1.570000;0
836;anti_air_building;1243;9.637237;1515;-1.570000;0
836;synthetic_refinery;1259;9.576288;1547;-1.570000;0
836;nuclear_reactor_spawn;1245;9.603838;1549;-1.570000;0
836;rocket_site_spawn;1244;9.703574;1527;-1.570000;0
836;radar_station;1256;9.574479;1548;-1.570000;0
836;fuel_silo;1253;9.643163;1538;-1.570000;0
836;stronghold_network;1249;9.698056;1522;-1.570000;0
836;special_project_facility_spawn;1248;9.677885;1512;-1.570000;0
836;special_project_facility_spawn;1248;9.777730;1520;-1.570000;0
836;special_project_facility_spawn;1248;9.645348;1532;-1.570000;0
836;special_project_facility_spawn;1249;9.672321;1528;-1.570000;0
836;special_project_facility_spawn;1251;9.671088;1548;-1.570000;0
836;special_project_facility_spawn;1250;9.691501;1514;-1.570000;0
837;supply_node;859;10.880191;1380;-1.570000;0
837;supply_node;846;9.883791;1371;-1.570000;0
837;arms_factory;849;9.609479;1374;-1.570000;0
837;arms_factory;850;9.584483;1373;-1.570000;0
837;arms_factory;862;12.428190;1371;-1.570000;0
837;arms_factory;859;10.913892;1369;-1.570000;0
837;arms_factory;860;10.340620;1366;-1.570000;0
837;arms_factory;856;10.561244;1372;-1.570000;0
837;industrial_complex;853;9.874976;1375;-1.570000;0
837;industrial_complex;858;11.441237;1374;-1.570000;0
837;industrial_complex;849;9.618378;1372;-1.570000;0
837;industrial_complex;859;11.398406;1370;-1.570000;0
837;industrial_complex;865;14.122343;1372;-1.570000;0
837;industrial_complex;860;11.926228;1371;-1.570000;0
837;air_base;861;12.608660;1371;-1.570000;0
837;bunker;859;10.913892;1369;-1.570000;0
837;bunker;857;10.797841;1371;-1.570000;0
837;coastal_bunker;860;10.871753;1381;-1.570000;0
837;coastal_bunker;848;10.080269;1368;-1.570000;0
837;dockyard;852;10.049168;1380;-1.570000;0
837;naval_base_spawn;847;9.934272;1378;-1.570000;9191
837;naval_base_spawn;850;10.080269;1368;-1.570000;9191
837;anti_air_building;861;11.781058;1370;-1.570000;0
837;anti_air_building;863;12.901971;1371;-1.570000;0
837;anti_air_building;846;9.883791;1371;-1.570000;0
837;synthetic_refinery;864;10.483077;1365;-1.570000;0
837;nuclear_reactor_spawn;856;10.641060;1376;-1.570000;0
837;rocket_site_spawn;857;11.059430;1373;-1.570000;0
837;radar_station;849;9.742149;1370;-1.570000;0
837;fuel_silo;863;13.678140;1374;-1.570000;0
837;floating_harbor;857;10.221971;1367;-1.570000;0
837;stronghold_network;864;10.869611;1366;-1.570000;0
837;special_project_facility_spawn;864;12.434789;1369;-1.570000;0
837;special_project_facility_spawn;861;11.781058;1370;-1.570000;0
838;supply_node;1249;9.831564;1499;-1.570000;0
838;supply_node;1276;9.534740;1475;-1.570000;0
